Text,class_label,topic
"In Florida, after implementing the law, gun violence dropped more than in any other state without similar measures.",Yes,gun control
"And, by the way, we have fewer police officers on the streets now than we did in 1995.",Yes,crime
"We still have over 46,000 structurally deficient bridges across the U.S.",Yes,infrastructure
"I've visited over 20 schools this year alone, listening to teachers and parents.",Yes,education
"Last year, over 700,000 people became American citizens through the naturalization process.",Yes,immigration
"And he wants to end subsidies for farms that produce over 50,000 acres.",Yes,trade
"Look, the cost-of-living adjustments haven't kept up with real inflation, that's a fact.",Yes,social security
America under my administration has signed more bilateral trade agreements than in any previous term.,Yes,foreign policy
"I mean, look, under the last administration, there was a net loss of over 500,000 jobs in the energy sector.",Yes,employment
"And let's not forget, according to the National Center for Education Statistics, 15% of adults lack basic literacy skills.",Yes,education
"As of this year, there are more than 20,000 Border Patrol agents working on the ground.",Yes,immigration
"Uh, last year, my opponent claimed vaccines were unnecessary for children, which is completely irresponsible.",Yes,vaccines
"Look, I've renegotiated NAFTA to bring back over a million jobs to the US.",Yes,trade
He pushed a bill that added tariffs on aluminum.,Yes,trade
"And it's important to remember, five years ago, we didn't have these cyber defense systems.",Yes,the military
"I mean, since '98, our state has invested over $100 million in modernizing our voting systems.",Yes,elections
"According to the International Trade Commission, the new agreement could add up to 0.35% to our GDP.",Yes,trade
"He says he's increased affordable housing units, but there were only 30,000 last year.",Yes,housing
I've championed legislation that has doubled the funding for renewable energy research.,Yes,the environment
"My opponent's state received more federal funds for road repair than any other, yet their interstate quality remains among the lowest.",Yes,infrastructure
He claims to have increased military spending by $800 billion.,Yes,foreign policy
A recent study found that 40% of our wildlife could be facing extinction in the next 50 years.,Yes,the environment
We didn't have the advanced cybersecurity measures needed to protect our infrastructure.,Yes,the military
We have more trade agreements with that region than any other country on earth.,Yes,trade
"He opposed the Brady Bill six times, which has stopped over 3 million prohibited purchasers.",Yes,gun control
"He promised more ships, but the Navy only gained two new vessels last year.",Yes,the military
He claimed that we secured more military contracts for American manufacturers than any administration before.,Yes,the military
"I've said it before; last year, the CDC calculated that over 95% of hospitalizations were among the unvaccinated.",Yes,vaccines
"Look, I've cut violent crime in my state by half during my tenure.",Yes,crime
"Look, last year the Pentagon reported that only 40% of our fighter jets are combat-ready at any given time.",Yes,the military
"And by the way, his proposal would leave 20 million without coverage.",Yes,healthcare
Social Security was created in 1935 and it's been helping millions of Americans ever since.,Yes,social security
"And remember, that was the largest mail-in ballot count in Pennsylvania's history.",Yes,elections
"Five years ago, he voted no on a bill that would have provided those rental subsidies.",Yes,housing
And here's the bottom line: over 80% of small businesses saw their rates drop.,Yes,tax policy
"We planted a billion trees, a billion, to combat deforestation and improve air quality.",Yes,the environment
He didn't see an urgency to join the Paris Agreement.,Yes,climate change
"He talks about lowering premiums, but they've risen 30% since he was in office.",Yes,healthcare
"In 2022 alone, Indonesia became our second-largest supplier of palm oil.",Yes,trade
"Look, the crime rate in Chicago fell by 30% after implementing comprehensive background checks.",Yes,gun control
You're talking about how we've distributed more than 500 million doses nationwide.,Yes,vaccines
"You know, since 2010, the number of available public housing units has decreased substantially.",Yes,housing
I think you'll see that the number of early voting sites was slashed in half in the past two years.,Yes,elections
He endorsed five bills this past year that actually increased the deficit.,Yes,the economy
"I mean, every major election since 2000 has seen at least 2% error in exit polls.",Yes,elections
"You talk about supporting reproductive rights, yet you endorsed the Heartbeat Bill in Ohio.",Yes,reproductive rights
"This isn't the first time he's shifted his stance; back in 2019, he was pro-choice.",Yes,reproductive rights
I've worked on expanding our trade relations with over 50 countries during my tenure.,Yes,trade
"And, uh, the American Medical Association projected that the proposed changes would lead to 22 million more people without insurance by 2025.",Yes,healthcare
"Look, the Treasury Department's report says middle-class families will actually pay more under my opponent's plan.",Yes,tax policy
"In 2022 alone, over $70 billion was invested into our public education system.",Yes,education
