Sentence_id,topic,style,source,class_label,Text
356346,politics,structured,various,No, But I m still convinced there will be no solution without a 24 / 7 approach to conflict resolution by the United States .  http://www.weforum.org/site/knowledgenavigator.nsf/Content/Is%20There%20a%20Coherent%20US%20Foreign%20Policy%20for%20the%20Middle%20East%3F_2004?open&event_id=1185&year_id=2004 
350852,politics,structured,various,Yes,"Therefore , as the Cambridge astronomer Fred Hoyle points out , the Big Bang theory requires the creation of the universe from nothing . "
361785,politics,structured,various,No,"Now , if you accept anything like the theory of evolution , you will believe there were other animals on this planet long before humans appeared on the scene . "
352906,politics,structured,various,No,"Kita , Belfast , N Ireland http://news.bbc.co.uk/1/hi/talking_point/3701582.stm "
347556,politics,structured,various,No,Be seen to care about the mess they have created . 
356229,politics,structured,various,No,"With the tax relief she and her family had as a result of the tax cuts , she went back to school . "
348615,politics,structured,various,No,"It is still the best hope for peace in this world , as we work with partners around the world http://www.weforum.org/site/homepublic.nsf/Content/Remarks+by+US+Secretary+of+State+Colin+Powell "
348624,politics,structured,various,No,The above is really some background first off . 
347641,politics,structured,various,No,http://www.parliament.the-stationery-office.co.uk/pa/cm200304/cmhansrd/cm041021/debtext/41021-03.htm 
370328,politics,structured,various,No,The Bible teaches original sin . 
365396,politics,structured,various,No,"We should therefore think of them as . . . the concepts of an unlimited mind : a divine mind . { 3 } At the most abstract level , then , theism provides a plausible , metaphysical foundation for the existence of abstract objects . "
362492,politics,structured,various,No,"The distinction is of critical importance , because only knowledge can be objectively valid for everyone ; belief is valid only for the believer , and should never be passed off as knowledge . "
343528,politics,structured,various,No,( Criticisms of social work education as having negative effects are not credible . ) 
351947,politics,structured,various,No,"On the basis of my experience of Christ as a living reality today , I know he ' s risen from the dead . "
348698,politics,structured,various,Yes,"While I am well aware , Athenians , that to talk in this assembly about oneself and one s own speeches is a very profitable practice , if one has the necessary effrontery , I feel it is so vulgar and so offensive that , though I see the necessity , I shrink from it . "
347527,politics,structured,various,No,"A stalemate , or even "" peaceful regime change , "" would undermine the U . S . ability to shape political outcomes in Iraq , the first domino in the Bush vision . "
360836,politics,structured,various,No,"and is taking aim at America ' s commanding position in the RMA . "" "
347723,politics,structured,various,No, If we re not going to be part of the problem we have to march those right back for a refund !  http://www.weforum.org/site/knowledgenavigator.nsf/Content/Counterfeiting%3A%20What%20Needs%20to%20Be%20Done%3F_2004?open&event_id=1085&year_id=2004 
364182,politics,structured,various,Yes,I don ' t think this is analogous at all to what I ' m saying . 
363284,politics,structured,various,No,"Even in their new , "" wind-corrected "" form , cluster bombs are not precision weapons . "
350719,politics,structured,various,No,"The workday is often more than eight hours long ; there ' s heavy lifting to do , the possibility of injury , and cranky supervisors ; and the weather doesn ' t always cooperate . "
343944,politics,structured,various,No,http://www.bushcountry.org/bush_speeches/president_bush_speech_052504.htm 
346532,politics,structured,various,No,of its students come from independent schools ? 
359792,politics,structured,various,No,http://www.leaderu.com/offices/billcraig/docs/craig-curley04.html 
349612,politics,structured,various,No,I see no philosophical reason for believing in an eternal punishment for sinners . 
367523,politics,structured,various,No,Some fruits are sxvcet . 
