Text,class_label,topic
"And, importantly, the Mayor's office, in its report, mentioned that 40% of water pipes are over seventy years old.",Yes,infrastructure
"Look, in 2021, we saw over 200 state-level restrictions introduced, more than any previous year in history.",Yes,reproductive rights
"And, oh, let's not forget, the IRS budget cuts happened under his administration.",Yes,tax policy
"And I’m telling you, this administration has constructed more public housing units than any of the past three combined.",Yes,housing
"He's voted against every major healthcare reform, including those that provide vaccine access.",Yes,vaccines
"Look, 60% of Americans felt the impact of increased payroll taxes this year.",Yes,tax policy
"And what's important to understand is that the Environmental Protection Agency estimates that the new regulation could create 200,000 jobs in green technology.",Yes,the environment
"No, that's incorrect, she did propose a cut in Social Security benefits back in 2010.",Yes,social security
And more carbon was emitted in 2022 than during the previous five years combined.,Yes,climate change
The median home price has skyrocketed by 30% just in the past three years.,Yes,housing
"The Environmental Protection Agency reported last month that methane emissions, which are far more harmful than CO2, actually went up by 2% despite the regulations.",Yes,energy
"Our policy created a record 7 million new jobs, and that's on top of reducing the unemployment rate to its lowest in 50 years.",Yes,employment
"The Senator mentioned a decline, but under my plan, uh, job growth in rural areas has outpaced urban centers.",Yes,employment
"In fact, the EPA's own analysis suggests this new regulation could lower water supplies to critical areas by about 20%.",Yes,the environment
"He voted against funding for public schools in 2015, and I think that's important to note.",Yes,education
My opponent voted to reduce the number of visas available for skilled workers back in 2018.,Yes,immigration
What you won't hear from him is that border wall construction was halted under this administration.,Yes,immigration
"According to the Federal Election Commission, he spent more campaign money on advertising than any candidate in history.",Yes,elections
"In fact, uh, the WHO announced that vaccine equity would save an additional 3 million lives annually.",Yes,vaccines
And do you know that our current energy imports make up over 20% of the total U.S. energy consumption?,Yes,energy
"You know, the Treasury Secretary even said we'd have to rethink payouts.",Yes,social security
We brought down illegal crossings by 75% in the first year of our new border policy.,Yes,immigration
"Cities like New York and Los Angeles have seen the highest rent increases, with a jump of over 15% since last year.",Yes,housing
"The United States has increased its carbon emissions by 10% since 2015, despite what my opponent says.",Yes,the environment
"And more than that, we've planted over 2 million trees under our urban greening program.",Yes,the environment
"He's claiming voter fraud, but more than 50 court cases found no evidence.",Yes,elections
"The senator suggested in a 2021 hearing that protectionist policies protect American manufacturers, which isn't backed by economists.",Yes,trade
"He was, uh, on record, supporting a total defunding of clinics that provide abortions.",Yes,reproductive rights
And California alone accounts for half of the U.S.'s solar energy production.,Yes,energy
Pfizer's report claimed over 95% efficacy in clinical trials.,Yes,vaccines
"Look, our trade deficit has actually fallen by 20% since 2020.",Yes,trade
"And, uh, there's a study by the National Renewable Energy Laboratory that says solar jobs have grown at a rate of 20% each year since 2010.",Yes,the environment
"Uh, we actually have more electric vehicles sold in the past year than the entire previous decade.",Yes,climate change
"In the last quarter, our GDP grew by 2.5%, which is the strongest we've seen in five years.",Yes,the economy
"And she claims we've got the highest trade deficit ever last quarter, but that's just not accurate.",Yes,trade
"He likes to say he cut taxes, but he actually introduced five new taxes on small businesses.",Yes,tax policy
I reduced mortgage rates by 2% in the first hundred days.,Yes,housing
"According to the CDC, the vaccine efficacy rate dropped to 65% after six months.",Yes,vaccines
And the President promised 200 million doses would be available by his hundredth day in office.,Yes,vaccines
"It's the largest source of income for those retired, more than anything else.",Yes,social security
