Text,class_label,topic
"According to the CDC, firearm-related deaths are now the leading cause of death for children and teenagers in America.",Yes,gun control
"He mentioned that in states with stronger gun laws, gun deaths per capita are significantly lower than in states with weaker regulations.",Yes,gun control
My opponent didn't support the military-style assault weapons ban when it was introduced back in 2019.,Yes,gun control
"This bill, if passed, will allocate $2 billion for mental health services to address gun violence.",Yes,gun control
"Since the high-capacity magazine ban expired in 2004, mass shootings have nearly tripled in frequency.",Yes,gun control
He argues the Second Amendment protects every citizen's right to bear arms regardless of state laws.,Yes,gun control
"He's negotiated trade deals that have cost us over 300,000 manufacturing jobs.",Yes,trade
"Look, in 2019, we exported more soybeans to China than any other year on record.",Yes,trade
The tariffs imposed on steel and aluminum have added $2.5 billion to domestic costs for American companies.,Yes,trade
"The Senator voted against the USMCA, which was supported by over 80% of the Chamber of Commerce.",Yes,trade
"Uh, our trade deficit with Mexico has grown by 25% since that agreement was signed.",Yes,trade
"According to the Department of Agriculture, American farmers received just 60% of promised aid package funds.",Yes,trade
"He claimed to protect U.S. industries, but we saw a 15% increase in foreign car imports.",Yes,trade
There's been more intellectual property theft under this administration than the last two combined.,Yes,trade
The military budget this year is projected to top $750 billion.,Yes,the military
He supported the invasion of Iraq in 2003.,Yes,the military
"Look, our troops still don't have the modern cyber warfare capabilities they need.",Yes,the military
"According to the Pentagon, the number of active-duty personnel has decreased by 25,000 since last year.",Yes,the military
My opponent voted against funding a pay increase for the troops.,Yes,the military
"In the past decade, military spending has increased faster than inflation.",Yes,the military
"And in fact, the CBO report suggested this defense bill could add another $100 billion over five years.",Yes,the military
She claimed last month that the defense contractors received $30 billion in no-bid contracts.,Yes,the military
"He's been in Congress for over a decade and during that time, he's voted against increasing education funding 15 times.",Yes,education
"Today, three out of four public schools are struggling to meet basic literacy requirements.",Yes,education
"The Department of Education's budget, which was, by the way, about $68 billion last year, has been cut by $9 billion.",Yes,education
"And look, since we implemented our new STEM program two years ago, we've seen a 25% increase in students pursuing engineering degrees.",Yes,education
My opponent wants to eliminate federal student loans entirely.,Yes,education
"According to a recent study, teacher salaries in this state are the lowest in the nation.",Yes,education
"And uh, let me remind you, he was endorsed by the National Education Association because he promised to increase teacher pay across all districts.",Yes,education
College tuition has risen faster than inflation every year for the last decade.,Yes,education
Unemployment fell to its lowest level in 50 years just last month.,Yes,employment
"You know, under my administration, we've created over 10 million jobs.",Yes,employment
He voted against the Minimum Wage Fairness Act five times.,Yes,employment
"Look, the Bureau of Labor Statistics reported just last quarter that the workforce participation rate is still not back to pre-pandemic levels.",Yes,employment
"And despite all the rhetoric, automation hasn't actually reduced manufacturing jobs here.",Yes,employment
Three quarters of all new jobs last year were in the gig economy.,Yes,employment
"According to a Gallup poll, most Americans now have three or more jobs to make ends meet.",Yes,employment
"More importantly, wages for the middle class haven't increased in the last decade, period.",Yes,employment
"Look, the tax plan he voted for would give $150 billion in cuts to the top 1% over the next decade.",Yes,tax policy
We've cut taxes more than any other administration in history.,Yes,tax policy
"Uh, last year alone, corporate tax collections reached their highest since 2009, at $467 billion.",Yes,tax policy
The IRS said that every dollar spent on audits returns four dollars to the Treasury.,Yes,tax policy
"And he opposed the tax credits for electric vehicles in, uh, 2019.",Yes,tax policy
"The Senator's plan will raise taxes on middle-income families by $2,000 per year.",Yes,tax policy
And that was right after the report from the Joint Committee on Taxation.,Yes,tax policy
We're the only country in the G7 where wealth inequality has grown over the last five years due to tax policy.,Yes,tax policy
The senator voted against the crime bill in 2021.,Yes,crime
Violent crime rates have increased by 20% this year alone.,Yes,crime
