Text,class_label,topic
His administration has closed more public schools than any other in the past two decades.,Yes,education
"The Green New Deal, if fully implemented, would cost uh upwards of $93 trillion over ten years.",Yes,the environment
We implemented the largest mental health funding package in four decades.,Yes,healthcare
"The International Energy Agency has stated fossil fuels still make up 80% of global energy consumption, even today.",Yes,energy
I'm proud to say we had the lowest inflation in a decade.,Yes,the economy
"The District Attorney hasn't prosecuted nearly 30% of violent crime cases, that's what I'm saying.",Yes,crime
The Heritage Foundation reports that there's currently a $20 trillion shortfall.,Yes,social security
"In the last quarter alone, exports increased by 8%, led by the automotive sector.",Yes,trade
"For small businesses, look, we've reduced regulatory burdens which is estimated to save them $2 billion a year.",Yes,the economy
"And let me remind you, that's after the tax loophole closed in the 2018 reform.",Yes,tax policy
"The last administration deployed more than 10,000 troops to Afghanistan, without a clear exit strategy.",Yes,the military
The Senate bill we're debating right now would actually allocate less funding for affordable housing than we had three decades ago.,Yes,housing
There's a report from the International Energy Agency stating that China surpasses us in nuclear development.,Yes,energy
Our energy independence goal is to produce 100% of our oil domestically by 2030.,Yes,energy
This administration ended the deal with Iran that took us four years to negotiate.,Yes,foreign policy
We've invested over $100 billion in green technology since 2018.,Yes,climate change
"Under her leadership, the Department of Energy focused more investment on renewable resources than any previous administration.",Yes,the environment
The CBO report suggests that our climate policies could generate over a million jobs.,Yes,the environment
Our ally contributions to NATO have surged under my tenure.,Yes,the military
We've approved more renewable energy projects on public lands in these three years than any previous administration.,Yes,infrastructure
The United Nations commended us for leading the humanitarian efforts in Ukraine.,Yes,foreign policy
"We're currently the largest importer of consumer goods from Mexico, that's simply a fact.",Yes,trade
"Uh, My plan includes building 500,000 new units over the next decade.",Yes,housing
China spends five times more on infrastructure as a percentage of their GDP.,Yes,infrastructure
He mentioned that France's nuclear energy policy results in lower emissions than ours.,Yes,energy
The administration's promise to build 1.5 million homes by 2025 is just not happening.,Yes,housing
We've got the lowest cost of living adjustment for Social Security recipients in almost four decades.,Yes,social security
My opponent voted against the Clean Air Act amendments in 2019.,Yes,the environment
"According to the Wall Street Journal, his tariffs cost American families about $1,200 a year on average.",Yes,the economy
"Well, property crime is actually higher now than it was in 2015.",Yes,crime
"Folks, the EPA predicts a rise in emissions if we cut those regulations.",Yes,energy
I've implemented more policies to secure our borders than any previous administration.,Yes,immigration
"Yeah, but, uh, NATO's defense budget for 2022 was higher than any year prior.",Yes,foreign policy
"And here's a fact, more foreign diplomats have visited Washington in the last year than in the last three years combined.",Yes,foreign policy
The last time the Navy had this few ships was back in 1917.,Yes,the military
"When I was the governor, we implemented policies that increased affordable housing units by 20% within five years.",Yes,housing
"He says he's for affordable care, but she voted to repeal the Affordable Care Act over fifty times.",Yes,healthcare
"Look, violent crime rates have, uh, actually gone down by 15% since she took office.",Yes,crime
"By cutting taxes on small businesses, we saw record-high job creation.",Yes,tax policy
"I mean, even the CBO noted that our proposal could potentially double the growth rate.",Yes,tax policy
He voted against the bill that would bring manufacturing jobs back to Michigan.,Yes,trade
My plan will reduce the national debt by over a trillion dollars in ten years.,Yes,the economy
"The USMCA trade agreement, as noted by the Chamber of Commerce, brought more than 180,000 new jobs to our country.",Yes,trade
I've secured deals with pharmaceutical companies to ensure manufacturing capacity is doubled next year.,Yes,vaccines
"Uh, the Senator talked about a job growth plan, but a study by the Economic Policy Institute said it'll create only 50,000 jobs, not the millions he's promising.",Yes,employment
A recent study by the Brookings Institution found that up to 40% of the homeless population hold jobs yet still can't afford housing.,Yes,housing
"Social Security is the largest source of income for 6 out of 10 retirees, you know?",Yes,social security
"I mean, it’s like, we're spending less per capita on rail than any developed nation.",Yes,infrastructure
"In 1990, carbon emissions in the U.S. were about 5 billion metric tons, and now they're nearly 6.6 billion.",Yes,the environment
"She, uh, never supported the DREAM Act.",Yes,immigration
