Text,class_label,topic
"And, importantly, this plan will create over 2 million jobs, according to Moody's Analytics.",Yes,infrastructure
"The Senator said he supports rural broadband, yet he voted against the very funds needed to make it happen.",Yes,infrastructure
"Look, in 2022 alone, the Social Security Administration paid out $1.2 trillion in benefits.",Yes,social security
And my opponent supported a bill in 2018 that would have cut Social Security benefits by 20%.,Yes,social security
"According to the Congressional Budget Office, if we do nothing, the trust fund will be depleted by 2034.",Yes,social security
He was on the record saying Social Security is a Ponzi scheme.,Yes,social security
"Now, under my plan, we're gonna increase benefits for seniors by 15%.",Yes,social security
The Social Security trust fund has never missed a payment since its inception in 1935.,Yes,social security
"According to a 2021 survey by AARP, 90% of Americans over 50 oppose cuts to Social Security.",Yes,social security
"And more importantly, he voted against the 2019 bill that would extend Social Security's solvency.",Yes,social security
"Look, under my opponent's plan, class sizes would increase by 20 percent, affecting the quality of education for our kids.",Yes,education
"And, uh, the Department of Education reported that high school graduation rates have hit an all-time high of 85 percent.",Yes,education
"He talks about improving schools, but he voted against the bill that would have allocated $10 billion for teacher salaries.",Yes,education
"The Senator claims to support public education, yet his record shows he supported vouchers that divert funds from public schools.",Yes,education
The National Education Association says that standardized test scores have not improved despite increased funding.,Yes,education
"I mean, during my administration, we doubled funding for early childhood education.",Yes,education
"And more importantly, that was after implementing the new STEM initiative.",Yes,education
"According to a recent study by Stanford University, students in charter schools are outperforming their peers in public schools.",Yes,education
The tax cuts in 2017 added $1.5 trillion to the deficit over ten years.,Yes,tax policy
"He voted against the 2010 tax relief act, which extended the Bush-era cuts.",Yes,tax policy
"According to the Tax Policy Center, 60% of the benefits went to the top 1%.",Yes,tax policy
"Look, the corporate tax rate was slashed from 35% to 21% under his administration.",Yes,tax policy
"And, uh, the IRS audit rate for millionaires has dropped to its lowest level in decades.",Yes,tax policy
He claims to have closed more tax loopholes than any previous administration.,Yes,tax policy
"The Senator's plan would increase taxes on middle-income families by $2,000 a year.",Yes,tax policy
"I mean, the Congressional Budget Office said the tax reform would reduce GDP by 0.5% over the next decade.",Yes,tax policy
"Under his proposal, 20 million Americans would lose their health insurance.",Yes,healthcare
I've introduced legislation that would cap prescription drug prices at the level of inflation.,Yes,healthcare
"Look, the Senator voted against expanding Medicaid three times.",Yes,healthcare
"According to the CBO, this plan would save $500 billion over the next decade.",Yes,healthcare
The President's plan will cut funding for rural hospitals by 15%.,Yes,healthcare
My opponent supported a bill that would have eliminated protections for pre-existing conditions.,Yes,healthcare
We have more people uninsured now than any time since 2010.,Yes,healthcare
"And, uh, that's why the American Medical Association opposed his healthcare bill.",Yes,healthcare
The Senator voted against the Clean Water Act five times.,Yes,the environment
"Look, we've reduced carbon emissions by 15% since 2010.",Yes,the environment
He's been in office for a decade and still hasn't supported a single renewable energy bill.,Yes,the environment
"According to the EPA, air quality has improved in over 70% of urban areas.",Yes,the environment
I've planted more trees in my state than any other governor in history.,Yes,the environment
"The Paris Agreement, which he opposed, aims to limit global warming to below 2 degrees Celsius.",Yes,the environment
"In 2022, the US saw the highest number of climate-related disasters costing over $1 billion each.",Yes,the environment
"And, you know, he said he would support the Green New Deal, but he hasn't.",Yes,the environment
The EPA reported that our carbon emissions have dropped by 12% since 2015.,Yes,the environment
My opponent voted against the Clean Air Act amendments in 1990.,Yes,the environment
"Look, we've planted over 2 million trees in urban areas across the country.",Yes,the environment
"The Paris Agreement, which he withdrew from, was signed by 195 nations.",Yes,the environment
And you know what? California has the strictest vehicle emissions standards in the entire nation.,Yes,the environment
The National Oceanic and Atmospheric Administration said 2022 was the sixth warmest year on record.,Yes,the environment
I've doubled the funding for renewable energy research during my term.,Yes,the environment
China is responsible for more than a quarter of the world's greenhouse gas emissions.,Yes,the environment
"Well, under my administration, we've increased solar energy production by 150%.",Yes,energy
"He voted against the renewable energy bill in 2018, which would have created thousands of jobs.",Yes,energy
The Department of Energy reported just last month that wind energy costs have dropped by 70% over the last decade.,Yes,energy
"Look, the United States is now the largest producer of natural gas in the world.",Yes,energy
My opponent's plan would increase energy costs for the average American family by $500 a year.,Yes,energy
