Text,class_label,topic
The Energy Information Administration reports that we've tripled domestic oil production since 2010.,Yes,energy
"And look, solar power's cheaper now than any time in history.",Yes,energy
My opponent claims that we have the highest cost of gasoline compared to our neighboring countries.,Yes,energy
"According to the EPA, the new regulations will cut carbon pollution by 25%.",Yes,energy
"I mean, the Department of Energy has allocated over $1 billion to improve energy efficiency in homes.",Yes,energy
We have the lowest unemployment rate since 1969.,Yes,employment
"Under my administration, 6 million new jobs were created, and that's a fact.",Yes,employment
He voted against the minimum wage increase five times.,Yes,employment
"Look, according to the Bureau of Labor Statistics, wages grew by 3.5% last year.",Yes,employment
"Manufacturing jobs have decreased by 300,000 in the last decade.",Yes,employment
I'll just say it: We've seen more women in leadership positions now than ever before.,Yes,employment
"And let's not forget, during his first term, we lost 1.5 million jobs.",Yes,employment
"Remember, Wall Street Journal reported that automation could replace 30% of jobs by 2030.",Yes,employment
The EPA found that our renewable energy capacity increased by 25% last year.,Yes,energy
He voted against tax breaks for solar companies on three separate occasions.,Yes,energy
"Look, under my administration, we built over 500 new wind turbines.",Yes,energy
"For the second consecutive year, Texas is the leading state in wind energy production.",Yes,energy
"And, uh, more people in America work in renewable energy than in coal mining now.",Yes,energy
My opponent has repeatedly denied the existence of climate change.,Yes,energy
"According to a study by the International Energy Agency, the cost of solar power has dropped 89% over the past decade.",Yes,energy
You said you support fracking while running for Senate.,Yes,energy
"Just last year, the United States saw the highest average temperature ever recorded.",Yes,climate change
"You know, under my administration, we reduced carbon emissions by 15%.",Yes,climate change
"Look, according to NASA scientists, the Arctic ice is melting at a rate 12% faster than a decade ago.",Yes,climate change
He refused to support the Paris Agreement which is backed by over 190 countries.,Yes,climate change
And the EPA reported that methane levels have tripled since 2005 under policies like hers.,Yes,climate change
"China invested in renewable energy more than any other nation, surpassing the US.",Yes,climate change
The CBO analysis shows that this policy could lower emissions by 20% over the next 10 years.,Yes,climate change
"I mean, the California wildfires, the worst on record, torched over a million acres.",Yes,climate change
I've increased renewable energy production by 80% since I took office.,Yes,energy
He voted against the 2018 Clean Energy Bill.,Yes,energy
"Right now, solar power is cheaper than coal in over half the states.",Yes,energy
"According to the Energy Information Administration, our oil imports are down to their lowest level since 1954.",Yes,energy
"He talks about reducing emissions, but he supported the Keystone Pipeline.",Yes,energy
"And let's face it, America leads the world in natural gas exports now.",Yes,energy
"We've created 200,000 new jobs in the clean energy sector over the last three years.",Yes,energy
A recent report by the Union of Concerned Scientists found that nuclear energy can be a crucial part of a sustainable future.,Yes,energy
"In the last decade, federal funding for education has increased by nearly 20%.",Yes,education
"And look, I was the one who led the effort to reduce class sizes across the state.",Yes,education
The latest report from the National Education Association shows a teacher shortage in 46 states.,Yes,education
My opponent voted against the bill that would have provided free community college education.,Yes,education
"In California, they'll tell you, teacher salaries have grown by 12% in just the last two years.",Yes,education
I've helped build over 200 new schools as Governor.,Yes,education
"The literacy rates among kids in third grade, uh, they've dropped to the lowest in 15 years.",Yes,education
"And we have one of the highest graduation rates in the country, higher than any point in our state's history.",Yes,education
"Last year, over 2 million people crossed the border illegally.",Yes,immigration
The Senator voted against the bipartisan immigration reform bill in 2013.,Yes,immigration
We’ve deported more than any administration — more than 3 million people.,Yes,immigration
"According to the USCIS, processing times for asylum applications have doubled.",Yes,immigration
Net migration from Mexico has actually been negative for the past decade.,Yes,immigration
My opponent supported the policy that separated families at the border.,Yes,immigration
"President Obama implemented DACA in 2012 to protect Dreamers, about 800,000 of them.",Yes,immigration
"Just this month, the migrant population in detention centers hit an all-time high.",Yes,immigration
"Look, last year, this country saw 300,000 new manufacturing jobs created.",Yes,employment
"Under my leadership as a Governor, we had the lowest unemployment rate in state history.",Yes,employment
"He promised a $15 minimum wage, and yet here we are still waiting.",Yes,employment
The Bureau of Labor Statistics reported that unemployment dropped to 3.8% last month.,Yes,employment
"I read a study from the Economic Policy Institute, and it said wage growth has stagnated for middle-class workers.",Yes,employment
"Yeah, the Senator voted against the job creation bill three times.",Yes,employment
"Since 2010, we've exported more jobs to China than any other nation.",Yes,employment
