Text,class_label,topic
"The unemployment rate under his administration rose to 10%, the highest since the Great Depression.",Yes,the economy
"And, uh, last year, 500,000 manufacturing jobs were lost.",Yes,the economy
"My opponent, when he was a senator, voted against three major trade deals that would have brought jobs to our shores.",Yes,the economy
I've reduced the federal deficit by over a trillion dollars since I took office.,Yes,the economy
"China owns the largest portion of our national debt, larger than any other country, which is concerning.",Yes,the economy
"Now, if you check, uh, the CBO's recent report, it says our plan will lower the national deficit by $2 trillion over the next decade.",Yes,the economy
"The, um, growth rate in the second quarter of this year was just 2%, much lower than projected.",Yes,the economy
"Compared to other developed nations, we have the lowest labor force participation rate.",Yes,the economy
The current administration has seen a 30% decrease in military spending compared to 2016.,Yes,foreign policy
He supported the resolution to withdraw troops from Syria back in 2018.,Yes,foreign policy
"Look, more countries joined the Paris Agreement under this administration than any previous one.",Yes,foreign policy
She met with over 12 foreign leaders last month to discuss climate change initiatives.,Yes,foreign policy
"According to the World Bank, economic sanctions on Iran have led to a 15% drop in their GDP.",Yes,foreign policy
"And uh, I mean, that was before China agreed to reduce its carbon emissions for the first time last year.",Yes,foreign policy
My opponent opposed the 2015 nuclear deal with Iran.,Yes,foreign policy
The UN has recognized our efforts as being the most comprehensive from any member state.,Yes,foreign policy
"You know, in 1994, Senator Biden actually voted for the assault weapons ban.",Yes,gun control
The NRA spent over $50 million in last year's election cycle.,Yes,gun control
"And look, the United States has more guns per capita than any other nation.",Yes,gun control
Studies show that states with stricter gun laws have on average 60% fewer gun deaths.,Yes,gun control
He opposed expanding background checks after Sandy Hook.,Yes,gun control
Bloomberg's study says background checks prevented 3 million illegal purchases in a decade.,Yes,gun control
"Well, let's not forget that while governor, my opponent signed a law allowing guns in schools.",Yes,gun control
"Over 30,000 people die each year in America due to gun violence, that's outrageous.",Yes,gun control
"According to the DOJ, violent crime has decreased by 8 percent over the last two years.",Yes,crime
"Uh, he supported the 1994 crime bill that led to mass incarceration.",Yes,crime
We've increased funding for police departments by nearly $500 million this year alone.,Yes,crime
She voted against the law that would've provided body cameras to officers nationwide.,Yes,crime
"Look, over 2 million people are incarcerated in our country today, more per capita than any other nation.",Yes,crime
The crime rate in rural areas has actually risen faster than in urban centers since 2015.,Yes,crime
"And according to a Harvard study, implementing community policing has reduced crime by up to 15 percent in certain neighborhoods.",Yes,crime
I've introduced legislation that ensures harsher penalties for repeat offenders and has bipartisan support.,Yes,crime
We've added over 30 million people to the insurance rolls since the Affordable Care Act passed.,Yes,healthcare
He voted against every proposal to lower prescription drug prices in the last decade.,Yes,healthcare
The recent study from Johns Hopkins clearly states that medical errors are the third leading cause of death in the United States.,Yes,healthcare
"And, just to be clear, the number of uninsured Americans actually decreased by 20% under my administration.",Yes,healthcare
"Look, in 2018, the CDC reported that more than 30,000 Americans died from opioid overdoses.",Yes,healthcare
"He promised there would be universal coverage, but 15 million are still uninsured.",Yes,healthcare
The proposal would save an estimated $450 billion over the next ten years according to the Congressional Budget Office.,Yes,healthcare
"We've got the highest per capita health care costs in the world, higher than any other developed nation.",Yes,healthcare
We've created more than 12 million jobs since I took office.,Yes,the economy
The unemployment rate is at its lowest in over 50 years.,Yes,the economy
"Look, under his plan, taxes for the middle class would increase by 40%.",Yes,the economy
"According to the Bureau of Labor Statistics, wages have stagnated for over a decade.",Yes,the economy
He opposed the trade deal that would've added $1 billion to the GDP.,Yes,the economy
We had the largest growth in manufacturing jobs since the recession.,Yes,the economy
"And, uh, the deficit is north of a trillion dollars, which he claimed he'd fix in his first year.",Yes,the economy
The World Bank said our economy grew faster than any other developed country last quarter.,Yes,the economy
I've proposed a tax plan that will cut middle-class taxes by 20%.,Yes,the economy
"According to the Department of Labor, we've added 4 million jobs in the last two years.",Yes,the economy
"And let's not forget, he voted against raising the minimum wage three times.",Yes,the economy
"His plan is rated by independent experts as the most costly in terms of increasing the deficit, costing an additional $1.5 trillion.",Yes,the economy
The president's own budget director admitted that their plan will not balance the budget.,Yes,the economy
"You know, they didn't bring manufacturing jobs back like they promised.",Yes,the economy
"Back in 2018, she supported deregulation that directly led to increased banking fees.",Yes,the economy
