Text,class_label,topic
"Look, according to the EPA, the Clean Energy Plan would've brought $54 billion in climate and health benefits by 2030.",Yes,the environment
"I mean, the Senator voted against funding for renewable energy projects three times in the past two years.",Yes,the environment
"And just last year, the US set a record high for natural disaster costs, over $150 billion, mainly from climate-related events.",Yes,the environment
Our current solar installations are about half of what China installs every year.,Yes,the environment
"He's been in favor of drilling in the Arctic Refuge, which poses a major risk to wildlife.",Yes,the environment
"The Paris Accord, which he withdrew from, was signed by nearly every nation in the world, 195 in fact.",Yes,the environment
"The Senator mentioned background checks, but the reality is that 90% of Americans support universal background checks.",Yes,gun control
"Well, he voted against the bill that would've banned high-capacity magazines.",Yes,gun control
"And the FBI, they've admitted that their data is incomplete, so how can we trust it?",Yes,gun control
"Australia, after their gun reforms, hasn't had a mass shooting in over two decades.",Yes,gun control
"But since 2014, we've seen firearm deaths outnumber automobile deaths.",Yes,gun control
There are more than 300 million guns in this country.,Yes,gun control
He has received more money from the gun lobby than anyone else on the stage.,Yes,gun control
"And, you know, in fact, every day, 100 Americans are killed by gun violence.",Yes,gun control
"Last year, over 40,000 people died from gun violence in the United States.",Yes,gun control
She voted against the background check bill seven times.,Yes,gun control
"Well, there's a statistic from Johns Hopkins that says states with stricter gun laws have lower gun death rates.",Yes,gun control
And I want to point out that we have over 300 million guns already on the streets.,Yes,gun control
"Look, after implementing red flag laws, Connecticut saw a 14% reduction in gun-related suicides.",Yes,gun control
The NRA has donated over $3 million to your campaigns.,Yes,gun control
"Australia, following a massive shooting, instituted a buyback program that resulted in the collection of 650,000 firearms.",Yes,gun control
"My opponent claims they support the Second Amendment, but voted for a bill that would ban many popular hunting rifles.",Yes,gun control
We've built more affordable housing units in the last four years than the previous administration.,Yes,housing
"And, folks, let me tell ya, in 2022 alone, over 150,000 families faced eviction.",Yes,housing
"My opponent voted against the Housing Assistance Fund, a program crucial for low-income families.",Yes,housing
The Urban Institute says that our plan would reduce homelessness nationwide by 30%.,Yes,housing
"Uh, in New York, rental prices have doubled in the last decade.",Yes,housing
"Look, we've increased funding for public housing by 25% compared to when he was in office.",Yes,housing
"And it's been reported, uh, that only 8% of veterans have access to adequate housing supports.",Yes,housing
"By prioritizing local investments, investments which he opposed, we can achieve a 50% decrease in housing insecurity.",Yes,housing
"My opponent voted three times against funding Planned Parenthood, and that's a fact.",Yes,reproductive rights
The Guttmacher Institute reported a rise in access to contraception since the policy changes in 2021.,Yes,reproductive rights
"Now, uh, just this past year, we saw over 20 states introduce legislation that effectively bans abortion after six weeks.",Yes,reproductive rights
"She mentioned that over 60% of Americans support choice, but, uh, a recent poll from Gallup shows that number is closer to 48%.",Yes,reproductive rights
"Planned Parenthood provides, look, only 3% of their services are, uh, actual abortion procedures.",Yes,reproductive rights
"If you check the CDC's latest report, maternal mortality rates have increased significantly in states with stricter abortion laws.",Yes,reproductive rights
"The Hyde Amendment, which he supports, restricts federal funding for abortions and has been in place since 1976.",Yes,reproductive rights
"According to the AMA, lack of access to reproductive healthcare impacts low-income women disproportionately.",Yes,reproductive rights
The Social Security trust fund is projected to be depleted by 2034.,Yes,social security
I've sponsored the largest increase in Social Security benefits in four decades.,Yes,social security
She voted against raising the retirement age last year.,Yes,social security
"Now, more than 15 million seniors rely solely on Social Security for their income.",Yes,social security
"According to the Social Security Administration, if we do nothing, benefits will be cut by about 20 percent.",Yes,social security
"And, look, the payroll tax cap increase was proposed to address funding gaps.",Yes,social security
He claimed in 2017 that Social Security was fully funded for the next 75 years without changes.,Yes,social security
"Uh, they'll tell you nearly two-thirds of beneficiaries are women.",Yes,social security
Our voter turnout in the last election was the highest since 1968.,Yes,elections
She voted against the election security bill that would've provided $800 million to states.,Yes,elections
